"01001099999","2022-01-13T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","252,1,N,0039,1","99999,9,9,9","999999,9,9,9","-0015,1","-0055,1","09832,1",,,,,,,,,,,"010,M,-0001,1","010,N,-0017,1","99999,9,09820,1","8,1,006,1,+999,9",,,"9,01,0049,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","204,1,N,0017,1","99999,9,9,9","999999,9,9,9","-0010,1","-0043,1","09827,1",,,,,,,,,,,"010,M,-0010,1","010,N,-0016,1","99999,9,09815,1","8,1,009,1,+999,9",,"0050,1","9,01,0040,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T03:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","199,1,N,0044,1","99999,9,9,9","999999,9,9,9","-0010,1","-0023,1","09823,1",,,,,,,,,,,"010,M,-0008,1","010,N,-0016,1","99999,9,09811,1","7,1,015,1,+999,9",,"0052,1","9,01,0049,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","231,1,N,0012,1","99999,9,9,9","999999,9,9,9","-0010,1","-0026,1","09817,1",,,,,,,,,,,"010,M,-0010,1","010,N,-0011,1","99999,9,09805,1","8,1,015,1,+999,9",,,"9,01,0041,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","026,1,N,0008,1","99999,9,9,9","999999,9,9,9","-0015,1","-0029,1","09814,1",,,,,,,,,,,"010,M,-0010,1","010,N,-0018,1","99999,9,09802,1","7,1,012,1,+999,9",,,"9,01,0014,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","280,1,N,0044,1","99999,9,9,9","999999,9,9,9","-0009,1","-0029,1","09814,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0017,1","99999,9,09802,1","5,1,003,1,+999,9",,"0064,1","9,01,0044,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","282,1,N,0031,1","99999,9,9,9","999999,9,9,9","-0010,1","-0028,1","09815,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0018,1","99999,9,09803,1","2,9,001,9,+999,9",,"0051,1","9,01,0044,1,999",,"SYN004BUFR","Q01.1    3APC3  Q024     3APCTEN"
"01001099999","2022-01-13T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","344,1,N,0088,1","99999,9,9,9","999999,9,9,9","-0027,1","-0049,1","09836,1",,,,,,,,,,,"010,M,-0020,1","010,N,-0027,1","99999,9,09824,1","3,1,023,1,+999,9",,"0113,1","9,01,0098,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","327,1,N,0082,1","99999,9,9,9","999999,9,9,9","-0032,1","-0057,1","09848,1",,,,,,,,,,,"010,M,-0027,1","010,N,-0032,1","99999,9,09836,1","3,1,034,1,+999,9",,"0115,1","9,01,0090,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","324,1,N,0080,1","00600,1,C,9","027000,1,9,9","-0035,1","-0063,1","09859,1",,,"8,1,06,1","2,1,06,1","08,1,+00600,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00600,1,99,9,99,9","23,9","010,M,-0032,1","010,N,-0036,1","99999,9,09847,1","2,1,035,1,+999,9","15,1","0133,1","9,06,0098,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-01-13T13:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","319,1,N,0083,1","99999,9,9,9","999999,9,9,9","-0037,1","-0067,1","09871,1",,,,,,,,,,,"010,M,-0036,1","010,N,-0040,1","99999,9,09859,1","3,1,034,1,+999,9",,"0173,1","9,01,0099,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","332,1,N,0069,1","99999,9,9,9","999999,9,9,9","-0037,1","-0062,1","09881,1",,,,,,,,,,,"010,M,-0037,1","010,N,-0039,1","99999,9,09869,1","2,1,032,1,+999,9",,"0151,1","9,01,0085,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","322,1,N,0100,1","99999,9,9,9","999999,9,9,9","-0035,1","-0062,1","09905,1",,,,,,,,,,,"010,M,-0033,1","010,N,-0037,1","99999,9,09893,1","3,1,034,1,+999,9",,"0156,1","9,01,0106,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","322,1,N,0104,1","99999,9,9,9","999999,9,9,9","-0044,1","-0071,1","09923,1",,,,,,,,,,,"010,M,-0036,1","010,N,-0046,1","99999,9,09911,1","3,1,042,1,+999,9",,"0195,1","9,01,0114,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","328,1,N,0097,1","00300,1,C,9","006000,1,9,9","-0042,1","-0074,1","09936,1","12,0024,3,1",,"8,1,06,1","3,1,06,1","07,1,+00300,1,09,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00300,1,99,9,99,9","23,9","120,M,-0009,1","120,N,-0046,1","99999,9,09924,1","3,1,048,1,+999,9","87,1","0199,1","9,06,0114,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-01-13T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","333,1,N,0109,1","99999,9,9,9","999999,9,9,9","-0047,1","-0077,1","09953,1",,,,,,,,,,,"010,M,-0042,1","010,N,-0049,1","99999,9,09941,1","3,1,048,1,+999,9",,"0207,1","9,01,0120,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","327,1,N,0127,1","99999,9,9,9","999999,9,9,9","-0047,1","-0079,1","09973,1",,,,,,,,,,,"010,M,-0046,1","010,N,-0049,1","99999,9,09961,1","3,1,050,1,+999,9",,"0241,1","9,01,0127,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","327,1,N,0127,1","99999,9,9,9","999999,9,9,9","-0047,1","-0064,1","09994,1",,,,,,,,,,,"010,M,-0045,1","010,N,-0050,1","99999,9,09982,1","3,1,058,1,+999,9",,"0228,1","9,01,0147,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","329,1,N,0131,1","99999,9,9,9","999999,9,9,9","-0045,1","-0070,1","10018,1",,,,,,,,,,,"010,M,-0043,1","010,N,-0047,1","99999,9,10006,1","3,1,065,1,+999,9",,"0228,1","9,01,0133,1,999",,"SYN004BUFR",
"01001099999","2022-01-13T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","331,1,N,0095,1","99999,9,9,9","999999,9,9,9","-0044,1","-0067,1","10046,1",,,,,,,,,,,"010,M,-0043,1","010,N,-0046,1","99999,9,10034,1","3,1,073,1,+999,9",,"0220,1","9,01,0138,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","326,1,N,0118,1","99999,9,9,9","999999,9,9,9","-0042,1","-0069,1","10083,1",,,,,,,,,,,"010,M,-0041,1","010,N,-0045,1","99999,9,10071,1","3,1,064,1,+999,9",,"0246,1","9,01,0134,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","329,1,N,0113,1","99999,9,9,9","999999,9,9,9","-0042,1","-0075,1","10105,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0044,1","99999,9,10093,1","3,1,060,1,+999,9",,"0227,1","9,01,0134,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","321,1,N,0110,1","99999,9,9,9","999999,9,9,9","-0040,1","-0071,1","10138,1",,,,,,,,,,,"010,M,-0039,1","010,N,-0043,1","99999,9,10126,1","1,1,056,1,+999,9",,"0205,1","9,01,0130,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","328,1,N,0111,1","99999,9,9,9","999999,9,9,9","-0040,1","-0087,1","10149,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0042,1","99999,9,10137,1","2,1,043,1,+999,9",,"0191,1","9,01,0122,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","329,1,N,0098,1","22000,1,9,9","030000,1,9,9","-0040,1","-0084,1","10157,1","12,0011,3,1","24,0035,3,1","3,1,06,1","1,1,06,1","03,1,+00600,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00600,1,99,9,99,9","22,9","120,M,-0039,1","120,N,-0050,1","99999,9,10145,1","1,1,036,1,+999,9","01,1","0178,1","9,06,0134,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-01-14T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","318,1,N,0088,1","99999,9,9,9","999999,9,9,9","-0040,1","-0090,1","10168,1",,,,,,,,,,,"010,M,-0039,1","010,N,-0041,1","99999,9,10156,1","3,1,029,1,+999,9",,"0153,1","9,01,0100,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","323,1,N,0075,1","99999,9,9,9","999999,9,9,9","-0040,1","-0092,1","10176,1",,,,,,,,,,,"010,M,-0038,1","010,N,-0041,1","99999,9,10164,1","2,1,027,1,+999,9",,"0134,1","9,01,0088,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","318,1,N,0026,1","99999,9,9,9","999999,9,9,9","-0040,1","-0090,1","10194,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0042,1","99999,9,10182,1","3,1,026,1,+999,9",,"0056,1","9,01,0059,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","299,1,N,0017,1","99999,9,9,9","999999,9,9,9","-0047,1","-0092,1","10194,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0047,1","99999,9,10182,1","8,1,003,1,+999,9",,,"9,01,0042,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","219,1,N,0019,1","99999,9,9,9","999999,9,9,9","-0047,1","-0085,1","10178,1",,,,,,,,,,,"010,M,-0047,1","010,N,-0052,1","99999,9,10166,1","8,1,020,1,+999,9",,,"9,01,0019,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","177,1,N,0046,1","99999,9,9,9","999999,9,9,9","-0032,1","-0071,1","10167,1",,,,,,,,,,,"010,M,-0032,1","010,N,-0047,1","99999,9,10155,1","8,1,027,1,+999,9",,"0062,1","9,01,0046,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","161,1,N,0049,1","00600,1,C,9","015000,1,9,9","-0027,1","-0055,1","10154,1","12,9999,9,9",,"8,1,06,1","2,1,06,1","07,1,+00600,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00600,1,99,9,99,9","22,9","120,M,-0027,1","120,N,-0052,1","99999,9,10142,1","8,1,033,1,+999,9","85,1","0071,1","9,06,0057,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-01-14T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","121,1,N,0072,1","99999,9,9,9","999999,9,9,9","-0017,1","-0027,1","10125,1",,,,,,,,,,,"010,M,-0015,1","010,N,-0020,1","99999,9,10113,1","8,1,042,1,+999,9",,"0085,1","9,01,0078,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","154,1,N,0093,1","99999,9,9,9","999999,9,9,9","+0000,1","-0010,1","10107,1",,,,,,,,,,,"010,M,-0001,1","010,N,-0017,1","99999,9,10095,1","8,1,048,1,+999,9",,"0113,1","9,01,0101,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","149,1,N,0093,1","99999,9,9,9","999999,9,9,9","+0001,1","-0008,1","10092,1",,,,,,,,,,,"010,M,+0001,1","010,N,-0011,1","99999,9,10080,1","8,1,047,1,+999,9",,"0119,1","9,01,0103,1,999",,"SYN004BUFR",
"01001099999","2022-01-14T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","177,1,N,0089,1","99999,9,9,9","999999,9,9,9","+0005,1","-0002,1","10075,1",,,,,,,,,,,"010,M,+0004,1","010,N,+0000,1","99999,9,10063,1","8,1,051,1,+999,9",,"0108,1","9,01,0093,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","197,1,N,0094,1","99999,9,9,9","999999,9,9,9","+0001,1","-0015,1","10046,1",,,,,,,,,,,"010,M,+0005,1","010,N,+0001,1","99999,9,10034,1","8,1,045,1,+999,9",,"0121,1","9,01,0098,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","189,1,N,0065,1","99999,9,9,9","999999,9,9,9","-0002,1","-0013,1","10029,1",,,,,,,,,,,"010,M,+0001,1","010,N,-0003,1","99999,9,10017,1","8,1,046,1,+999,9",,"0081,1","9,01,0091,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","232,1,N,0012,1","99999,9,9,9","999999,9,9,9","-0007,1","-0016,1","09996,1",,,,,,,,,,,"010,M,-0006,1","010,N,-0008,1","99999,9,09984,1","8,1,051,1,+999,9",,,"9,01,0039,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","337,1,N,0009,1","99999,9,9,9","999999,9,9,9","-0009,1","-0018,1","09981,1",,,,,,,,,,,"010,M,-0007,1","010,N,-0009,1","99999,9,09969,1","8,1,049,1,+999,9",,,"9,01,0012,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,9","999999,9,9,9","-0005,1","-0020,1","09954,1",,,,,,,,,,,"010,M,-0006,1","010,N,-0010,1","99999,9,09942,1","7,1,042,1,+999,9",,"0075,1","9,01,0065,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","303,1,N,0071,1","99999,9,9,9","999999,9,9,9","-0005,1","-0021,1","09948,1",,,,,,,,,,,"010,M,-0005,1","010,N,-0007,1","99999,9,09936,1","6,1,033,1,+999,9",,"0106,1","9,01,0075,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","313,1,N,0098,1","00200,1,C,9","005000,1,9,9","-0012,1","-0025,1","09946,1",,,"7,1,03,1","2,1,03,1","07,1,+00200,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00200,1,99,9,99,9",,"010,M,-0006,1","010,N,-0013,1","99999,9,09934,1","6,1,020,1,+999,9","71,1","0131,1","9,01,0098,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-01-15T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","316,1,N,0106,1","99999,9,9,9","999999,9,9,9","-0022,1","-0039,1","09945,1",,,,,,,,,,,"010,M,-0013,1","010,N,-0023,1","99999,9,09933,1","6,1,009,1,+999,9",,"0147,1","9,01,0107,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","281,1,N,0077,1","00300,1,C,9","009000,1,9,9","-0037,1","-0061,1","09952,1",,,"7,1,06,1","3,1,06,1","07,1,+00300,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00300,1,99,9,99,9","29,9","010,M,-0032,1","010,N,-0038,1","99999,9,09940,1","3,1,006,1,+999,9","36,1","0189,1","9,06,0129,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-01-15T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","263,1,N,0097,1","99999,9,9,9","999999,9,9,9","-0050,1","-0086,1","09949,1",,,,,,,,,,,"010,M,-0047,1","010,N,-0050,1","99999,9,09937,1","0,1,004,1,+999,9",,"0137,1","9,01,0143,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","225,1,N,0072,1","99999,9,9,9","999999,9,9,9","-0065,1","-0100,1","09935,1",,,,,,,,,,,"010,M,-0059,1","010,N,-0068,1","99999,9,09923,1","8,1,012,1,+999,9",,"0121,1","9,01,0106,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","199,1,N,0062,1","00200,1,C,9","003000,1,9,9","-0075,1","-0108,1","09919,1","12,0025,3,1",,"7,1,06,1","3,1,06,1","07,1,+00200,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00200,1,99,9,99,9","29,9","120,M,-0005,1","120,N,-0075,1","99999,9,09907,1","8,1,021,1,+999,9","70,1","0132,1","9,06,0162,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-01-15T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","206,1,N,0056,1","99999,9,9,9","999999,9,9,9","-0075,1","-0112,1","09914,1",,,,,,,,,,,"010,M,-0073,1","010,N,-0079,1","99999,9,09902,1","8,1,021,1,+999,9",,"0102,1","9,01,0088,1,999",,"SYN004BUFR",
"01001099999","2022-01-15T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","194,1,N,0057,1","99999,9,9,9","999999,9,9,9","-0080,1","-0124,1","09905,1",,,,,,,,,,,"010,M,-0076,1","010,N,-0083,1","99999,9,09893,1","8,1,026,1,+999,9",,"0121,1","9,01,0086,1,999",,"SYN004BUFR",
"01001099999","2022-01-16T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","264,1,N,0064,1","99999,9,9,9","999999,9,9,9","-0052,1","-0093,1","09826,1",,,,,,,,,,,"010,M,-0053,1","010,N,-0055,1","99999,9,09814,1","6,1,059,1,+999,9",,"0139,1","9,01,0082,1,999",,"SYN004BUFR",
"01001099999","2022-01-16T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","332,1,N,0071,1","99999,9,9,9","999999,9,9,9","-0055,1","-0096,1","09823,1",,,,,,,,,,,"010,M,-0053,1","010,N,-0057,1","99999,9,09811,1","6,1,042,1,+999,9",,"0121,1","9,01,0083,1,999",,"SYN004BUFR",
"01001099999","2022-01-16T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","335,1,N,0058,1","99999,9,9,9","999999,9,9,9","-0057,1","-0106,1","09822,1",,,,,,,,,,,"010,M,-0057,1","010,N,-0060,1","99999,9,09810,1","8,1,004,1,+999,9",,"0106,1","9,01,0097,1,999",,"SYN004BUFR",
"01001099999","2022-01-16T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","348,1,N,0145,1","99999,9,9,9","999999,9,9,9","-0055,1","-0066,1","09838,1",,,,,,,,,,,"010,M,-0056,1","010,N,-0058,1","99999,9,09826,1","3,1,016,1,+999,9",,"0221,1","9,01,0145,1,999",,"SYN004BUFR",
"01001099999","2022-01-16T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","328,1,N,0136,1","99999,9,9,9","999999,9,9,9","-0064,1","-0074,1","09873,1",,,,,,,,,,,"010,M,-0060,1","010,N,-0064,1","99999,9,09861,1","1,1,051,1,+999,9",,"0238,1","9,01,0159,1,999",,"SYN004BUFR",
"01001099999","2022-01-16T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","344,1,N,0131,1","99999,9,9,9","999999,9,9,9","-0067,1","-0081,1","09890,1",,,,,,,,,,,"010,M,-0064,1","010,N,-0070,1","99999,9,09878,1","3,1,052,1,+999,9",,"0219,1","9,01,0136,1,999",,"SYN004BUFR",
"01001099999","2022-01-16T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","336,1,N,0122,1","99999,9,9,9","000600,1,9,9","-0075,1","-0097,1","09910,1",,,"7,1,03,1","3,1,03,1","09,1,+99999,9,10,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","99,99,9,09,1,99,9,99999,9,99,9,99,9",,"010,M,-0069,1","010,N,-0076,1","99999,9,09898,1","3,1,055,1,+999,9","71,1","0190,1","9,01,0159,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-01-16T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","327,1,N,0121,1","99999,9,9,9","999999,9,9,9","-0079,1","-0110,1","09930,1",,,,,,,,,,,"010,M,-0076,1","010,N,-0080,1","99999,9,09918,1","3,1,057,1,+999,9",,"0205,1","9,01,0132,1,999",,"SYN004BUFR",
